lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.575022228,35.12352072,1075,1,1520767730,45.6313
-3.575022279,35.12352077,1075,1,1520767735,45.6239
-3.575022614,35.12352081,1075,1,1520767740,45.6039
-3.57502315,35.12352086,1075,1,1520767745,45.5723
-3.575023201,35.12352086,1075,1,1520767750,45.5698
-3.575023201,35.12352102,1075,1,1520767755,45.5531
-3.575022966,35.12352131,1075,1,1520767760,45.5364
-3.575022748,35.12352156,1075,1,1520767765,45.5223
-3.57502305,35.12352213,1075,1,1520767770,45.4507
-3.575022899,35.12352243,1075,1,1520767775,45.4283
-3.57502248,35.12352231,1075,1,1520767780,45.4608
-3.57502253,35.12352253,1075,1,1520767785,45.4367
-3.575022564,35.12352295,1075,1,1520767790,45.3934
-3.575022748,35.12352381,1075,1,1520767795,45.2995
-3.575023016,35.12352461,1075,1,1520767800,45.2063
-3.57502305,35.12352459,1075,1,1520767805,45.2063
-3.57502144,35.12352463,1075,1,1520767810,45.2837
-3.575017099,35.12352371,1075,1,1520767815,45.595
-3.575014785,35.12352243,1075,1,1520767820,45.8392
-3.575016361,35.1235223,1075,1,1520767825,45.7715
-3.575017048,35.12352263,1075,1,1520767830,45.7033
-3.575017384,35.12352273,1075,1,1520767835,45.6763
-3.57501792,35.12352297,1075,1,1520767840,45.6258
-3.575018423,35.12352287,1075,1,1520767845,45.6102
-3.575018457,35.12352287,1075,1,1520767850,45.6085
-3.575018507,35.12352287,1075,1,1520767855,45.6059
-3.575019077,35.12352287,1075,1,1520767860,45.577
-3.575020166,35.1235224,1075,1,1520767865,45.5684
-3.575021491,35.12352186,1075,1,1520767870,45.5551
-3.575023318,35.12352252,1075,1,1520767875,45.3991
-3.575025916,35.12352302,1076,1,1520767880,45.2206
-3.575030158,35.12352257,1076,1,1520767885,45.0592
-3.575032555,35.12352201,1076,1,1520767890,44.9998
-3.575032136,35.12352163,1076,1,1520767895,45.0584
-3.575028163,35.12352131,1077,1,1520767900,45.2814
-3.575027308,35.12352059,1077,1,1520767905,45.3949
-3.575032706,35.12351809,1077,1,1520767910,45.3865
-3.575036545,35.12351618,1077,1,1520767915,45.3999
-3.57503745,35.12351616,1077,1,1520767920,45.3599
-3.575038238,35.12351591,1077,1,1520767925,45.3492
-3.575038322,35.12351591,1077,1,1520767930,45.3454
-3.575038439,35.12351591,1077,1,1520767935,45.34
-3.575039143,35.12351591,1077,1,1520767940,45.3079
-3.575040384,35.12351574,1077,1,1520767945,45.2686
-3.575042228,35.12351566,1077,1,1520767950,45.1941
-3.575044507,35.12351608,1077,1,1520767955,45.0499
-3.57504491,35.12351633,1077,1,1520767960,45.0064
-3.575045245,35.12351633,1077,1,1520767965,44.9916
-3.575046989,35.12351723,1077,1,1520767970,44.8226
-3.575049285,35.12351863,1077,1,1520767975,44.5802
-3.575050006,35.12351868,1077,1,1520767980,44.5437
-3.57505071,35.12351938,1077,1,1520767985,44.4413
-3.575052386,35.12352087,1077,1,1520767990,44.2163
-3.575053141,35.123522,1078,1,1520767995,44.0689
-3.575051129,35.12352246,1078,1,1520768000,44.1077
-3.575048883,35.12352319,1077,1,1520768005,44.1324
-3.575048816,35.1235254,1077,1,1520768010,43.9099
-3.575049218,35.12352731,1077,1,1520768015,43.6975
-3.575049118,35.12352721,1077,1,1520768020,43.7122
-3.575048246,35.12352526,1077,1,1520768025,43.9489
-3.575047709,35.12352691,1078,1,1520768030,43.8057
-3.575047072,35.12352852,1078,1,1520768035,43.6708
-3.575047022,35.12352791,1078,1,1520768040,43.7343
-3.575047927,35.12352652,1078,1,1520768045,43.8351
-3.575047927,35.12352647,1078,1,1520768050,43.8402
-3.575048095,35.12352657,1078,1,1520768055,43.8225
-3.575048078,35.12352639,1078,1,1520768060,43.842
-3.575047776,35.12352582,1078,1,1520768065,43.9135
-3.575047726,35.12352558,1078,1,1520768070,43.9396
-3.575047424,35.12352538,1078,1,1520768075,43.9735
-3.575047659,35.12352548,1078,1,1520768080,43.9528
-3.575048246,35.12352577,1078,1,1520768085,43.8977
-3.575048833,35.12352573,1078,1,1520768090,43.8751
-3.575049486,35.12352495,1078,1,1520768095,43.9264
-3.575050073,35.12352426,1078,1,1520768100,43.9707
-3.575050174,35.12352377,1077,1,1520768105,44.0159
-3.575050291,35.12352308,1077,1,1520768110,44.0809
-3.575050693,35.12352297,1077,1,1520768115,44.0753
-3.575050727,35.12352287,1077,1,1520768120,44.0841
-3.575051079,35.12352243,1077,1,1520768125,44.1134
-3.575051565,35.12352178,1077,1,1520768130,44.1591
-3.575051917,35.12352138,1077,1,1520768135,44.1851
-3.575052537,35.12352077,1077,1,1520768140,44.2201
-3.575053023,35.12352064,1077,1,1520768145,44.213
-3.575053443,35.12352044,1078,1,1520768150,44.2157
-3.575053543,35.12352037,1078,1,1520768155,44.2183
-3.575053644,35.12352013,1078,1,1520768160,44.2381
-3.575053962,35.12351983,1078,1,1520768165,44.2555
-3.575054214,35.12351965,1078,1,1520768170,44.2637
-3.575054247,35.1235196,1078,1,1520768175,44.2674
-3.575054566,35.12351913,1078,1,1520768180,44.3021
-3.575055136,35.12351826,1078,1,1520768185,44.3676
-3.575055521,35.12351794,1078,1,1520768190,44.3842
-3.57505579,35.12351787,1078,1,1520768195,44.3798
-3.575055991,35.12351779,1078,1,1520768200,44.38
-3.575056074,35.12351675,1078,1,1520768205,44.4835
-3.575056041,35.1235168,1078,1,1520768210,44.4797
-3.575055639,35.12351889,1078,1,1520768215,44.281
-3.575054918,35.1235198,1078,1,1520768220,44.2184
-3.575054834,35.12352069,1078,1,1520768225,44.1307
-3.57505413,35.12351809,1078,1,1520768230,44.4273
-3.575053241,35.12351423,1078,1,1520768235,44.8608
-3.575053141,35.12351343,1078,1,1520768240,44.9478
-3.575053526,35.12351311,1078,1,1520768245,44.9643
-3.575053543,35.12351388,1078,1,1520768250,44.8843
-3.575053107,35.12351433,1078,1,1520768255,44.8562
-3.57505294,35.12351437,1078,1,1520768260,44.8598
-3.575051397,35.12351459,1079,1,1520768265,44.9028
-3.575049687,35.12351301,1079,1,1520768270,45.1374
-3.575049721,35.12351231,1079,1,1520768275,45.2081
-3.575049771,35.12351227,1079,1,1520768280,45.2094
-3.575049771,35.12351226,1079,1,1520768285,45.2111
-3.575049771,35.12351231,1079,1,1520768290,45.206
-3.575049838,35.12351234,1079,1,1520768295,45.1997
-3.575049939,35.12351239,1079,1,1520768300,45.1902
-3.575050207,35.12351259,1079,1,1520768305,45.1581
-3.575050609,35.12351289,1079,1,1520768310,45.11
-3.575050643,35.12351289,1079,1,1520768315,45.1086
-3.575050693,35.12351289,1079,1,1520768320,45.1065
-3.575050693,35.12351289,1079,1,1520768325,45.1065
-3.575050995,35.12351272,1079,1,1520768330,45.1108
-3.575051515,35.12351241,1079,1,1520768335,45.1214
-3.575051649,35.12351231,1079,1,1520768340,45.1261
-3.575051699,35.12351231,1079,1,1520768345,45.124
-3.575051833,35.12351227,1079,1,1520768350,45.1217
-3.575052034,35.12351222,1079,1,1520768355,45.1184
-3.575051934,35.12351226,1079,1,1520768360,45.1192
-3.575051783,35.12351231,1079,1,1520768365,45.1204
-3.575051783,35.12351227,1079,1,1520768370,45.1239
-3.575051783,35.12351222,1079,1,1520768375,45.129
-3.575052085,35.12351219,1079,1,1520768380,45.1197
-3.575052537,35.12351214,1079,1,1520768385,45.1058
-3.575052336,35.12351221,1079,1,1520768390,45.1074
-3.575052068,35.12351241,1079,1,1520768395,45.098
-3.575052319,35.12351272,1079,1,1520768400,45.0547
-3.575052454,35.12351328,1079,1,1520768405,44.9922
-3.57505294,35.12351326,1079,1,1520768410,44.9734
-3.575052437,35.12351283,1080,1,1520768415,45.0394
-3.575042881,35.12351269,1080,1,1520768420,45.4667
-3.575027677,35.12351081,1080,1,1520768425,46.3553
-3.575020871,35.12350847,1080,1,1520768430,46.9176
-3.575019529,35.12350927,1080,1,1520768435,46.903
-3.575017099,35.12351143,1080,1,1520768440,46.8083
-3.575018356,35.12350931,1080,1,1520768445,46.9574
-3.575023033,35.12350964,1080,1,1520768450,46.6955
-3.575025866,35.12351249,1080,1,1520768455,46.2738
-3.575027425,35.12351219,1080,1,1520768460,46.2294
-3.575024223,35.12350726,1080,1,1520768465,46.8763
-3.57501388,35.12349774,1080,1,1520768470,48.3289
-3.575002414,35.12349303,1080,1,1520768475,49.369
-3.574993244,35.12349117,1080,1,1520768480,50.0256
-3.574992976,35.12349536,1080,1,1520768485,49.6303
-3.575002682,35.12350304,1080,1,1520768490,48.3703
-3.575020837,35.12350238,1079,1,1520768495,47.5273
-3.575035673,35.12350099,1079,1,1520768500,46.9781
-3.575052185,35.12350173,1079,1,1520768505,46.1922
-3.575065781,35.12350892,1079,1,1520768510,44.9038
-3.575067709,35.12351242,1079,1,1520768515,44.4645
-3.57506278,35.12350109,1079,1,1520768520,45.8349
-3.575060483,35.12349403,1079,1,1520768525,46.6585
-3.575061221,35.12349375,1079,1,1520768530,46.6598
-3.575058589,35.12349373,1079,1,1520768535,46.7634
-3.575054566,35.12348983,1079,1,1520768540,47.3273
-3.575046385,35.12348064,1079,1,1520768545,48.6069
-3.575049687,35.12347657,1078,1,1520768550,48.8964
-3.575050727,35.12347727,1078,1,1520768555,48.7823
-3.575040216,35.12347497,1078,1,1520768560,49.4447
-3.575032186,35.12347058,1078,1,1520768565,50.2342
-3.575028247,35.1234681,1078,1,1520768570,50.6578
-3.575026369,35.12346292,1078,1,1520768575,51.2688
-3.575027794,35.12344996,1078,1,1520768580,52.5371
-3.575022078,35.12344316,1078,1,1520768585,53.4774
-3.575012505,35.12344099,1077,1,1520768590,54.1131
-3.575009169,35.12344626,1077,1,1520768595,53.727
-3.575005532,35.12345911,1077,1,1520768600,52.5961
-3.575000033,35.12346564,1077,1,1520768605,52.2059
-3.575002045,35.12346854,1077,1,1520768610,51.8186
-3.575007627,35.12347382,1077,1,1520768615,51.0212
-3.575007795,35.1234797,1077,1,1520768620,50.4247
-3.575011282,35.12348533,1077,1,1520768625,49.6931
-3.575021357,35.123489,1076,1,1520768630,48.8458
-3.575025771,35.12348727,1076,1,1520768635,48.8171
-3.575024559,35.12347715,1077,1,1520768640,49.8981
-3.575022212,35.12347707,1077,1,1520768645,50.0125
-3.575018725,35.12348954,1077,1,1520768650,48.9155
-3.57501155,35.12350087,1077,1,1520768655,48.1326
-3.575014383,35.1234969,1077,1,1520768660,48.3878
-3.57502139,35.1234819,1077,1,1520768665,49.5615
-3.57502704,35.12347351,1077,1,1520768670,50.1578
-3.575033393,35.1234817,1077,1,1520768675,49.0448
-3.575034097,35.12350136,1077,1,1520768680,47.0116
-3.57503061,35.12350793,1077,1,1520768685,46.5072
-3.575029806,35.12350367,1077,1,1520768690,46.9739
-3.575030007,35.12350699,1077,1,1520768695,46.6299
-3.575034868,35.12350785,1077,1,1520768700,46.3192
-3.57503393,35.12351329,1077,1,1520768705,45.8119
-3.575034013,35.1235192,1077,1,1520768710,45.2136
-3.575034365,35.12351916,1077,1,1520768715,45.2005
-3.575034499,35.12352258,1077,1,1520768720,44.8503
-3.575035321,35.123534,1076,1,1520768725,43.6669
-3.57503745,35.12353799,1076,1,1520768730,43.1652
-3.575035388,35.1235317,1076,1,1520768735,43.8934
-3.575029906,35.12353958,1076,1,1520768740,43.378
-3.575036293,35.12354515,1076,1,1520768745,42.5078
-3.575035975,35.1235435,1076,1,1520768750,42.687
-3.575023838,35.12353626,1076,1,1520768755,44.0132
-3.575025715,35.12353688,1075,1,1520768760,43.8564
-3.57503693,35.1235315,1075,1,1520768765,43.8397
-3.575062512,35.12352661,1075,1,1520768770,43.2011
-3.575069553,35.12352986,1075,1,1520768775,42.5801
-3.575064741,35.12353083,1075,1,1520768780,42.6737
-3.575072302,35.12353378,1075,1,1520768785,42.0642
-3.575072989,35.12353086,1074,1,1520768790,42.3405
-3.575074883,35.12352144,1075,1,1520768795,43.2503
-3.575072939,35.1235028,1075,1,1520768800,45.2745
-3.575082628,35.12349519,1074,1,1520768805,45.7382
-3.575079443,35.12349447,1074,1,1520768810,45.9222
-3.575074867,35.12349318,1074,1,1520768815,46.2172
-3.575075303,35.12349311,1074,1,1520768820,46.209
-3.575074213,35.12349212,1074,1,1520768825,46.3515
-3.575070391,35.12348817,1074,1,1520768830,46.9037
-3.575070491,35.12348807,1074,1,1520768835,46.9106
-3.575070894,35.1234877,1074,1,1520768840,46.935
-3.575070877,35.12348783,1074,1,1520768845,46.9215
-3.575070793,35.12348783,1074,1,1520768850,46.9245
-3.575070726,35.12348783,1074,1,1520768855,46.9269
-3.575070709,35.12348785,1074,1,1520768860,46.9258
-3.575070642,35.12348791,1074,1,1520768865,46.9211
-3.575070609,35.12348793,1074,1,1520768870,46.9205
-3.575070508,35.123488,1074,1,1520768875,46.9171
-3.575070642,35.12348802,1075,1,1520768880,46.9105
-3.575070642,35.12348808,1075,1,1520768885,46.9035
-3.575070609,35.12348808,1075,1,1520768890,46.9047
-3.575070475,35.12348808,1075,1,1520768895,46.9095
-3.575070458,35.12348808,1075,1,1520768900,46.9101
-3.575070391,35.12348808,1075,1,1520768905,46.9125
-3.575070374,35.1234881,1075,1,1520768910,46.9113
-3.575070307,35.12348817,1075,1,1520768915,46.9067
-3.575070273,35.1234882,1075,1,1520768920,46.9044
-3.575070072,35.12348833,1075,1,1520768925,46.8975
-3.575069787,35.12348835,1075,1,1520768930,46.906
-3.57506967,35.12348842,1075,1,1520768935,46.9031
-3.575069435,35.12348842,1075,1,1520768940,46.9116
-3.575069284,35.12348843,1075,1,1520768945,46.9153
-3.575069201,35.1234885,1075,1,1520768950,46.9113
-3.575069117,35.12348852,1075,1,1520768955,46.9125
-3.575068999,35.12348859,1075,1,1520768960,46.9097
-3.575068781,35.12348859,1075,1,1520768965,46.9176
-3.575068698,35.1234886,1075,1,1520768970,46.9189
-3.57506858,35.12348867,1075,1,1520768975,46.9161
-3.575068362,35.1234887,1075,1,1520768980,46.9205
-3.575068279,35.12348884,1075,1,1520768985,46.9095
-3.575068211,35.12348885,1075,1,1520768990,46.9102
-3.575068195,35.12348892,1075,1,1520768995,46.9037
-3.575068111,35.12348894,1075,1,1520769000,46.905
-3.575067994,35.12348904,1075,1,1520769005,46.8988
-3.575067776,35.12348919,1075,1,1520769010,46.8909
-3.575067692,35.12348931,1075,1,1520769015,46.8816
-3.575067122,35.12349006,1075,1,1520769020,46.8234
-3.575065093,35.12349229,1075,1,1520769025,46.6652
-3.57506501,35.12349239,1074,1,1520769030,46.6578
-3.575064909,35.12349254,1074,1,1520769035,46.6458
-3.575064775,35.12349263,1074,1,1520769040,46.6421
-3.57506454,35.12349299,1074,1,1520769045,46.6123
-3.575063601,35.12349422,1074,1,1520769050,46.52
-3.575063585,35.1234943,1074,1,1520769055,46.5118
-3.575063501,35.1234944,1074,1,1520769060,46.5045
-3.575063417,35.12349455,1074,1,1520769065,46.492
-3.57506335,35.12349465,1074,1,1520769070,46.4846
-3.57506335,35.12349479,1074,1,1520769075,46.47
-3.57506335,35.12349486,1074,1,1520769080,46.4627
-3.575063417,35.12349487,1074,1,1520769085,46.4587
-3.575063434,35.12349494,1074,1,1520769090,46.4511
-3.575063434,35.12349496,1074,1,1520769095,46.4493
-3.575063501,35.12349509,1074,1,1520769100,46.4328
-3.575063518,35.12349519,1074,1,1520769105,46.4216
-3.575063518,35.12349521,1074,1,1520769110,46.4199
-3.575063451,35.12349527,1074,1,1520769115,46.4155
-3.575063434,35.12349529,1074,1,1520769120,46.4143
-3.575063434,35.12349536,1074,1,1520769125,46.4073
-3.575063367,35.12349544,1074,1,1520769130,46.4011
-3.57506335,35.12349559,1074,1,1520769135,46.386
-3.575063216,35.12349563,1074,1,1520769140,46.3877
-3.575063182,35.12349569,1074,1,1520769145,46.3819
-3.575063115,35.12349571,1074,1,1520769150,46.3828
-3.575063099,35.12349578,1074,1,1520769155,46.3764
-3.575063099,35.12349579,1074,1,1520769160,46.3746
-3.575063099,35.12349586,1074,1,1520769165,46.3677
-3.575063099,35.12349588,1074,1,1520769170,46.3659
-3.575063099,35.12349588,1074,1,1520769175,46.3659
-3.575063031,35.12349594,1074,1,1520769180,46.3615
-3.575063015,35.12349596,1074,1,1520769185,46.3604
-3.575063015,35.1234961,1074,1,1520769190,46.3464
-3.575063015,35.12349613,1074,1,1520769195,46.3429
-3.575063015,35.12349613,1074,1,1520769200,46.3429
-3.575063015,35.1234962,1074,1,1520769205,46.3359
-3.575063015,35.12349621,1074,1,1520769210,46.3341
-3.575063015,35.12349628,1074,1,1520769215,46.3271
-3.575063015,35.1234963,1074,1,1520769220,46.3254
-3.575063015,35.1234963,1074,1,1520769225,46.3254
-3.575062948,35.12349636,1074,1,1520769230,46.321
-3.575062864,35.12349638,1074,1,1520769235,46.3224
-3.575062713,35.12349638,1074,1,1520769240,46.3282
-3.575062679,35.12349638,1074,1,1520769245,46.3295
-3.575062679,35.12349638,1074,1,1520769250,46.3295
-3.575062612,35.12349638,1074,1,1520769255,46.3321
-3.575062596,35.12349645,1074,1,1520769260,46.3257
-3.575062596,35.12349646,1074,1,1520769265,46.324
-3.575062529,35.12349646,1074,1,1520769270,46.3265
-3.575062445,35.1234966,1074,1,1520769275,46.3158
-3.575062361,35.12349663,1074,1,1520769280,46.3155
-3.57506221,35.12349663,1074,1,1520769285,46.3213
-3.575062109,35.12349663,1074,1,1520769290,46.3252
-3.575062026,35.1234967,1074,1,1520769295,46.3214
-3.575061942,35.12349672,1074,1,1520769300,46.3229
-3.575061925,35.12349672,1074,1,1520769305,46.3235
-3.575061925,35.12349672,1074,1,1520769310,46.3235
-3.575061925,35.12349672,1074,1,1520769315,46.3235
-3.575061858,35.12349672,1074,1,1520769320,46.3261
-3.575061841,35.12349672,1074,1,1520769325,46.3268
-3.575061841,35.12349672,1074,1,1520769330,46.3268
-3.575061841,35.12349672,1074,1,1520769335,46.3268
-3.575061841,35.12349672,1074,1,1520769340,46.3268
-3.575061841,35.12349672,1074,1,1520769345,46.3268
-3.575061707,35.12349672,1074,1,1520769350,46.3319
-3.575061674,35.12349672,1074,1,1520769355,46.3332
-3.575061674,35.12349672,1074,1,1520769360,46.3332
-3.575061674,35.12349672,1074,1,1520769365,46.3332
-3.575061674,35.12349672,1075,1,1520769370,46.3332
-3.575061674,35.12349666,1075,1,1520769375,46.339
-3.575061674,35.12349668,1075,1,1520769380,46.3367
-3.575061774,35.12349672,1075,1,1520769385,46.3293
-3.575061841,35.12349672,1075,1,1520769390,46.3268
-3.575061892,35.12349677,1075,1,1520769395,46.3196
-3.575061975,35.1234968,1075,1,1520769400,46.3129
-3.575062059,35.1234968,1075,1,1520769405,46.3096
-3.575062143,35.12349685,1075,1,1520769410,46.3012
-3.575062177,35.12349688,1075,1,1520769415,46.2964
-3.575062177,35.12349693,1075,1,1520769420,46.2911
-3.575062177,35.12349707,1075,1,1520769425,46.2772
-3.575062126,35.12349718,1075,1,1520769430,46.2669
-3.575062093,35.12349727,1075,1,1520769435,46.2594
-3.575062093,35.1234973,1075,1,1520769440,46.256
-3.575062093,35.12349735,1075,1,1520769445,46.2507
-3.575062093,35.12349739,1075,1,1520769450,46.2472
-3.575062093,35.12349739,1075,1,1520769455,46.2472
-3.575062093,35.12349739,1075,1,1520769460,46.2472
-3.575062093,35.12349739,1075,1,1520769465,46.2472
-3.575062093,35.12349739,1075,1,1520769470,46.2472
-3.575062093,35.12349739,1075,1,1520769475,46.2472
-3.575062042,35.12349739,1075,1,1520769480,46.2492
-3.575062009,35.12349739,1075,1,1520769485,46.2505
-3.575062009,35.12349739,1075,1,1520769490,46.2505
-3.575061607,35.12349744,1075,1,1520769495,46.2607
-3.575060936,35.12349742,1075,1,1520769500,46.2885
-3.575060668,35.12349739,1075,1,1520769505,46.3024
-3.575060668,35.12349739,1075,1,1520769510,46.3024
-3.575060467,35.12349789,1075,1,1520769515,46.2579
-3.575060333,35.12349822,1075,1,1520769520,46.2282
-3.575060333,35.12349827,1075,1,1520769525,46.223
-3.575060383,35.12349831,1075,1,1520769530,46.2176
-3.575060366,35.12349831,1075,1,1520769535,46.2182
-3.575059779,35.12349861,1075,1,1520769540,46.2098
-3.57505941,35.12349886,1075,1,1520769545,46.1981
-3.57505936,35.12349895,1075,1,1520769550,46.1914
-3.575059276,35.12349898,1075,1,1520769555,46.1912
-3.575059243,35.12349903,1075,1,1520769560,46.1873
-3.575059243,35.12349906,1075,1,1520769565,46.1838
-3.575059142,35.12349906,1075,1,1520769570,46.1878
-3.575059075,35.12349916,1075,1,1520769575,46.18
