"lat","lon","elevation_m","in_camp","unix_time","distance_from_camp_m"
-3.53712,35.122424,1246,1,1474175195,27.7727
-3.53712,35.12242,1246,1,1474175200,27.7336
-3.53712,35.12242,1246,1,1474175205,27.7336
-3.53712,35.12242,1246,1,1474175210,27.7336
-3.537121,35.12242,1246,1,1474175215,27.6234
-3.53713,35.122409,1246,1,1474175220,26.5575
-3.537131,35.122409,1247,1,1474175225,26.4471
-3.537126,35.12241233,1248,1,1474175230,27.0158
-3.537126,35.122416,1248,1,1474175235,27.0395
-3.537125167,35.122416,1248,1,1474175240,27.1315
-3.537125,35.122416,1248,1,1474175245,27.1498
-3.537125,35.1224192,1248,1,1474175250,27.1754
-3.537153,35.1224112,1248,1,1474175255,24.0277
-3.5371424,35.1224122,1248,1,1474175260,25.204
-3.5371284,35.122413,1248,1,1474175265,26.7546
-3.5371276,35.122413,1248,1,1474175270,26.843
-3.5371264,35.1224154,1248,1,1474175275,26.9911
-3.5371236,35.122416,1248,1,1474175280,27.3043
-3.537119,35.122416,1248,1,1474175285,27.8119
-3.5371164,35.1224288,1248,1,1474175290,28.2244
-3.5371032,35.1224472,1248,1,1474175295,29.9644
-3.5370968,35.1224566,1248,1,1474175300,30.8571
-3.5370952,35.1224548,1248,1,1474175305,30.9904
-3.5370998,35.1224452,1249,1,1474175310,30.297
-3.5370946,35.1224398,1249,1,1474175315,30.7724
-3.537093,35.122439,1249,1,1474175320,30.9349
-3.537093,35.122439,1249,1,1474175325,30.9349
-3.537093,35.122439,1249,1,1474175330,30.9349
-3.537091,35.12243433,1249,1,1474175335,31.0861
-3.537087,35.1224224,1250,1,1474175340,31.3923
-3.5370838,35.1224142,1250,1,1474175345,31.6867
-3.5370842,35.1224106,1250,1,1474175350,31.6251
-3.537085,35.122409,1250,1,1474175355,31.5306
-3.537085,35.122409,1250,1,1474175360,31.5306
-3.5370856,35.1224066,1250,1,1474175365,31.4569
-3.537086,35.122405,1250,1,1474175370,31.4091
-3.5370854,35.1224074,1250,1,1474175375,31.4812
-3.5370826,35.1224066,1250,1,1474175380,31.7886
-3.537081,35.1224026,1250,1,1474175385,31.9584
-3.5370822,35.122401,1250,1,1474175390,31.8246
-3.537083,35.1223986,1250,1,1474175395,31.7363
-3.537083,35.1223994,1250,1,1474175400,31.736
-3.537083,35.1223986,1250,1,1474175405,31.7363
-3.5370848,35.122397,1250,1,1474175410,31.5386
-3.5370884,35.1223946,1250,1,1474175415,31.1446
-3.5370888,35.122393,1250,1,1474175420,31.1043
-3.537088,35.122393,1250,1,1474175425,31.1927
-3.5370868,35.1223918,1250,1,1474175430,31.3289
-3.537083667,35.12238867,1250,1,1474175435,31.6872
-3.537081,35.122386,1250,1,1474175440,31.9949
-3.537081,35.122386,1250,1,1474175445,31.9949
-3.537081,35.1223844,1250,1,1474175450,32.004
-3.5370814,35.122378,1250,1,1474175455,32.0062
-3.537083,35.122378,1250,1,1474175460,31.8298
-3.5370836,35.122381,1250,1,1474175465,31.7398
-3.5370854,35.1223946,1250,1,1474175470,31.4762
-3.537081,35.1224018,1250,1,1474175475,31.9577
-3.5370724,35.122405,1250,1,1474175480,32.9127
-3.53707,35.122405,1250,1,1474175485,33.1781
-3.537069,35.122405,1250,1,1474175490,33.2886
-3.5370636,35.1224058,1250,1,1474175495,33.8872
-3.5370574,35.122409,1251,1,1474175500,34.5811
-3.537055,35.1224082,1251,1,1474175505,34.844
-3.5370546,35.1224042,1251,1,1474175510,34.8794
-3.537053,35.122401,1251,1,1474175515,35.0534
-3.537053,35.122401,1251,1,1474175520,35.0534
-3.5370534,35.122401,1251,1,1474175525,35.0092
-3.5370552,35.122401,1251,1,1474175530,34.8101
-3.5370584,35.122401,1250,1,1474175535,34.4563
-3.537068,35.122401,1250,1,1474175540,33.3948
-3.537068,35.122401,1250,1,1474175545,33.3948
-3.537068,35.122401,1250,1,1474175550,33.3948
-3.5370684,35.122401,1250,1,1474175555,33.3505
-3.537069667,35.122401,1250,1,1474175560,33.2105
-3.537068,35.122401,1250,1,1474175565,33.3948
-3.537068,35.122397,1250,1,1474175570,33.3962
-3.537068,35.122397,1250,1,1474175575,33.3962
-3.537068,35.122397,1250,1,1474175580,33.3962
-3.537068,35.122397,1250,1,1474175585,33.3962
-3.537065,35.122401,1251,1,1474175590,33.7265
-3.53706,35.122397,1250,1,1474175595,34.2808
-3.537055,35.122393,1250,1,1474175600,34.8408
-3.537035,35.122374,1250,1,1474175605,37.156
-3.537001,35.122374,1250,1,1474175610,40.9054
-3.536951,35.122386,1250,1,1474175615,46.3583
-3.536908,35.122374,1250,1,1474175620,51.1686
-3.536876,35.122344,1250,1,1474175625,54.9785
-3.536853,35.122325,1250,0,1474175630,57.7726
-3.53681,35.122321,1250,0,1474175635,62.5423
-3.53678,35.122321,1250,0,1474175640,65.8285
-3.5367725,35.12231183,1250,0,1474175645,66.7921
-3.5367646,35.1222972,1250,0,1474175650,67.9107
-3.5367294,35.12227,1250,0,1474175655,72.2929
-3.5366826,35.1222576,1250,0,1474175660,77.6394
-3.5366394,35.1222376,1250,0,1474175665,82.7775
-3.5366022,35.122209,1248,0,1474175670,87.5121
-3.5365774,35.1221902,1247,0,1474175675,90.689
-3.5365594,35.1221846,1247,0,1474175680,92.7725
-3.536556,35.1221864,1247,0,1474175685,93.0846
-3.5365552,35.1221902,1247,0,1474175690,93.0636
-3.5365398,35.1221758,1246,0,1474175695,95.1193
-3.5365096,35.1221512,1246,0,1474175700,99.0733
-3.5364886,35.12213,1246,0,1474175705,101.973
-3.5364634,35.1220956,1245,0,1474175710,105.798
-3.5364524,35.122064,1245,0,1474175715,108.112
-3.5364462,35.122018,1245,0,1474175720,110.613
-3.536437,35.1219592,1245,0,1474175725,114.197
-3.536407,35.1219134,1244,0,1474175730,119.417
-3.5363624,35.1218714,1244,0,1474175735,125.941
-3.5362946,35.1218934,1246,0,1474175740,131.556
-3.536224,35.121877,1245,0,1474175745,139.402
-3.5361588,35.121859,1242,0,1474175750,146.794
-3.5361076,35.1218496,1239,0,1474175755,152.393
-3.536071333,35.12182533,1238,0,1474175760,157.15
-3.536034,35.1218025,1237,0,1474175765,161.954
-3.5359952,35.1217802,1236,0,1474175770,166.883
-3.535961,35.1217504,1234,0,1474175775,171.7
-3.5359258,35.1217284,1233,0,1474175780,176.259
-3.5358804,35.1217304,1232,0,1474175785,180.729
-3.5358326,35.1217402,1231,0,1474175790,185.125
-3.5357854,35.1217434,1231,0,1474175795,189.793
-3.5357356,35.1217426,1231,0,1474175800,194.921
-3.535683,35.1217482,1231,0,1474175805,200.1
-3.5356312,35.1217558,1232,0,1474175810,205.155
-3.5355842,35.1217632,1232,0,1474175815,209.755
-3.5355436,35.121762,1231,0,1474175820,214.031
-3.535509,35.1217482,1230,0,1474175825,218.149
-3.5354694,35.1217394,1230,0,1474175830,222.604
-3.535434,35.1217278,1230,0,1474175835,226.725
-3.5354056,35.1217064,1230,0,1474175840,230.476
-3.535366,35.1216906,1230,0,1474175845,235.19
-3.5353144,35.1216856,1230,0,1474175850,240.756
-3.5352918,35.121688,1231,0,1474175855,243.03
-3.5352898,35.1216908,1231,0,1474175860,243.138
-3.535264333,35.12169267,1231,0,1474175865,245.737
-3.5352124,35.1216848,1231,0,1474175870,251.46
-3.535165,35.121669,1231,0,1474175875,256.987
-3.5351346,35.1216502,1232,0,1474175880,260.838
-3.535083,35.1216214,1232,0,1474175885,267.269
-3.5350356,35.1216136,1232,0,1474175890,272.511
-3.5349968,35.1216072,1231,0,1474175895,276.803
-3.5349492,35.1216016,1230,0,1474175900,281.993
-3.534898,35.1215874,1229,0,1474175905,287.864
-3.5348608,35.1215638,1228,0,1474175910,292.594
-3.53484,35.1215422,1227,0,1474175915,295.541
-3.53484,35.1215382,1227,0,1474175920,295.684
-3.5348396,35.121535,1227,0,1474175925,295.842
-3.5348376,35.121535,1227,0,1474175930,296.051
-3.5348364,35.1215342,1227,0,1474175935,296.205
-3.5348366,35.1215296,1227,0,1474175940,296.35
-3.5348258,35.1215194,1227,0,1474175945,297.85
-3.5347936,35.121498,1226,0,1474175950,301.995
-3.534742,35.1214836,1226,0,1474175955,307.909
-3.534711333,35.12147217,1226,0,1474175960,311.529
-3.534678,35.121463,1225,0,1474175965,315.344
-3.534656,35.121451,1224,0,1474175970,318.081
-3.534641,35.121455,1224,0,1474175975,319.5
-3.534585,35.121482,1223,0,1474175980,324.4
-3.53454,35.12147,1223,0,1474175985,329.543
-3.53449,35.121455,1222,0,1474175990,335.316
-3.534463,35.121428,1222,0,1474175995,339.095
-3.534428,35.121405,1222,0,1474176000,343.579
-3.534388,35.121386,1222,0,1474176005,348.447
-3.534355,35.121375,1221,0,1474176010,352.295
-3.534325,35.121367,1220,0,1474176015,355.721
-3.534291,35.121356,1219,0,1474176020,359.674
-3.534255,35.121356,1218,0,1474176025,363.445
-3.534225,35.121363,1217,0,1474176030,366.345
-3.534178,35.121379,1217,0,1474176035,370.735
-3.53414,35.121383,1215,0,1474176040,374.603
-3.53409,35.12139,1214,0,1474176045,379.648
-3.534053,35.121402,1213,0,1474176050,383.171
-3.533995,35.121386,1212,0,1474176055,389.825
-3.533948,35.121379,1211,0,1474176060,395.025
-3.533905,35.12139,1211,0,1474176065,399.237
-3.533845,35.12139,1210,0,1474176070,405.609
-3.533795833,35.1213775,1210,0,1474176075,411.218
-3.5337452,35.1213718,1209,0,1474176080,416.775
-3.533693667,35.12139167,1209,0,1474176085,421.667
-3.5336418,35.121402,1209,0,1474176090,426.899
-3.5335922,35.121402,1208,0,1474176095,432.198
-3.53354,35.1214038,1207,0,1474176100,437.729
-3.5334922,35.1214122,1206,0,1474176105,442.613
-3.5334648,35.121417,1205,0,1474176110,445.418
-3.5334568,35.121417,1205,0,1474176115,446.276
-3.5334554,35.1214194,1205,0,1474176120,446.361
-3.5334466,35.12143,1205,0,1474176125,447.019
-3.5334194,35.1214474,1205,0,1474176130,449.48
-3.533381,35.1214736,1204,0,1474176135,452.938
-3.5333476,35.1214878,1204,0,1474176140,456.183
-3.533327,35.1214986,1204,0,1474176145,458.14
-3.5332994,35.1215188,1204,0,1474176150,460.637
-3.5332676,35.1215412,1204,0,1474176155,463.555
-3.533244,35.12158,1204,0,1474176160,465.247
-3.5332335,35.121619,1204,0,1474176165,465.559
-3.5332386,35.121644,1204,0,1474176170,464.495
-3.5332524,35.1216606,1204,0,1474176175,462.663
-3.5332548,35.1216812,1204,0,1474176180,462.001
-3.533237,35.1216922,1203,0,1474176185,463.731
-3.533203,35.1216772,1203,0,1474176190,467.72
-3.5331792,35.121655,1202,0,1474176195,470.74
-3.5331648,35.1216428,1202,0,1474176200,472.547
-3.5331538,35.1216428,1202,0,1474176205,473.744
-3.5331272,35.121656,1202,0,1474176210,476.382
-3.5330952,35.1216678,1201,0,1474176215,479.644
-3.5330688,35.1216752,1201,0,1474176220,482.383
-3.533056,35.1216816,1201,0,1474176225,483.661
-3.533051,35.1216856,1201,0,1474176230,484.133
-3.5330468,35.1216908,1201,0,1474176235,484.497
-3.533043,35.1216966,1201,0,1474176240,484.808
-3.5330364,35.1216974,1201,0,1474176245,485.514
-3.5330246,35.1216874,1201,0,1474176250,486.981
-3.5330082,35.1216744,1201,0,1474176255,489.006
-3.5329912,35.121672,1201,0,1474176260,490.904
-3.532973,35.1216736,1201,0,1474176265,492.86
-3.532957,35.1216776,1201,0,1474176270,494.533
-3.5329498,35.12168,1201,0,1474176275,495.276
-3.5329448,35.1216816,1201,0,1474176280,495.793
-3.532935,35.12168133,1201,0,1474176285,496.867
-3.53292325,35.121676,1200,0,1474176290,498.245
-3.532920333,35.12166733,1200,0,1474176295,498.719
-3.532925,35.1216438,1200,0,1474176300,498.644
-3.5329242,35.1216198,1200,0,1474176305,499.187
-3.532923,35.1216214,1200,0,1474176310,499.287
-3.5329318,35.1216158,1199,0,1474176315,498.437
-3.5329346,35.121619,1199,0,1474176320,498.07
-3.532933,35.1216198,1199,0,1474176325,498.229
-3.5329324,35.1216246,1199,0,1474176330,498.202
-3.5329296,35.121631,1199,0,1474176335,498.384
-3.5329276,35.1216316,1199,0,1474176340,498.591
-3.5329258,35.121634,1199,0,1474176345,498.741
-3.5329252,35.1216334,1199,0,1474176350,498.818
-3.5329264,35.1216302,1199,0,1474176355,498.748
-3.5329284,35.1216278,1199,0,1474176360,498.576
-3.53293,35.121631,1199,0,1474176365,498.341
-3.53293,35.121631,1199,0,1474176370,498.341
-3.5329296,35.1216294,1199,0,1474176375,498.415
-3.532927667,35.12161917,1199,0,1474176380,498.822
-3.532926,35.1216,1199,0,1474176385,499.378
-3.532931,35.121596,1199,0,1474176390,498.913
-3.532931,35.121592,1199,0,1474176395,498.992
-3.53293,35.121592,1199,0,1474176400,499.101
-3.53291,35.121608,1200,0,1474176405,500.962
-3.532913,35.121623,1199,0,1474176410,500.345
-3.532921,35.121646,1199,0,1474176415,499.039
-3.532903,35.121657,1200,0,1474176420,500.798
-3.532901,35.121653,1200,0,1474176425,501.09
-3.532913,35.121631,1200,0,1474176430,500.193
-3.532928,35.121631,1200,0,1474176435,498.559
-3.532935,35.121623,1200,0,1474176440,497.949
-3.532936,35.121615,1200,0,1474176445,497.995
-3.532936,35.121608,1200,0,1474176450,498.132
-3.532936,35.121611,1200,0,1474176455,498.073
-3.532935,35.121615,1200,0,1474176460,498.104
-3.532935,35.121615,1200,0,1474176465,498.104
-3.532943,35.121623,1200,0,1474176470,497.078
-3.532973,35.121631,1200,0,1474176475,493.657
-3.533,35.121646,1200,0,1474176480,490.429
-3.5330175,35.12164933,1200,0,1474176485,488.459
-3.533042333,35.12166467,1199,0,1474176490,485.464
-3.5330608,35.1216768,1199,0,1474176495,483.226
-3.533069,35.1216848,1199,0,1474176500,482.185
-3.533071,35.121688,1199,0,1474176505,481.908
-3.533071,35.121688,1199,0,1474176510,481.908
-3.5330692,35.121688,1199,0,1474176515,482.104
-3.5330638,35.121688,1199,0,1474176520,482.693
-3.5330574,35.1216856,1199,0,1474176525,483.435
-3.533052,35.1216816,1199,0,1474176530,484.097
-3.533047,35.1216776,1199,0,1474176535,484.716
-3.5330438,35.121676,1199,0,1474176540,485.094
-3.533043,35.1216784,1199,0,1474176545,485.137
-3.5330418,35.1216824,1199,0,1474176550,485.195
-3.533038,35.1216864,1199,0,1474176555,485.537
-3.5330324,35.121688,1199,0,1474176560,486.119
-3.5330288,35.121688,1199,0,1474176565,486.512
-3.5330298,35.121688,1199,0,1474176570,486.403
-3.5330322,35.121688,1199,0,1474176575,486.141
-3.5330348,35.1216832,1199,0,1474176580,485.944
-3.5330372,35.1216824,1199,0,1474176585,485.697
-3.5330392,35.121684,1199,0,1474176590,485.45
-3.5330375,35.121686,1199,0,1474176595,485.599
-3.533033,35.121694,1199,0,1474176600,485.945
-3.533030333,35.12170033,1199,0,1474176605,486.123
-3.5330314,35.1216944,1199,0,1474176610,486.113
-3.533033,35.1216912,1199,0,1474176615,485.996
-3.5330336,35.121688,1199,0,1474176620,485.988
-3.533037,35.121688,1199,0,1474176625,485.617
-3.5330428,35.121688,1199,0,1474176630,484.984
-3.5330506,35.1216888,1199,0,1474176635,484.119
-3.5330524,35.1216926,1199,0,1474176640,483.854
-3.5330486,35.1216966,1199,0,1474176645,484.196
-3.5330406,35.1217076,1199,0,1474176650,484.874
-3.53303,35.1217276,1199,0,1474176655,485.685
-3.533025,35.1217362,1199,0,1474176660,486.086
-3.5330198,35.1217458,1199,0,1474176665,486.493
-3.5330146,35.1217504,1199,0,1474176670,486.986
-3.5330124,35.1217568,1199,0,1474176675,487.122
-3.53301,35.1217608,1199,0,1474176680,487.319
-3.53301,35.1217648,1199,0,1474176685,487.255
-3.53301,35.1217688,1199,0,1474176690,487.191
-3.533010833,35.1217725,1199,0,1474176695,487.041
-3.533015,35.121775,1199,0,1474176700,486.545
-3.533016,35.121779,1199,0,1474176705,486.372
-3.53302,35.121779,1199,0,1474176710,485.934
-3.533026,35.121779,1199,0,1474176715,485.278
-3.533031,35.121779,1199,0,1474176720,484.73
-3.533033,35.121787,1199,0,1474176725,484.386
-3.533031,35.121787,1199,0,1474176730,484.605
-3.533028,35.121783,1199,0,1474176735,484.996
-3.533028,35.121779,1199,0,1474176740,485.059
-3.533033,35.121775,1199,0,1474176745,484.575
-3.533038,35.121772,1199,0,1474176750,484.076
-3.533045,35.121772,1199,0,1474176755,483.31
-3.533051,35.121768,1199,0,1474176760,482.718
-3.53306,35.121768,1199,0,1474176765,481.733
-3.533063,35.121768,1199,0,1474176770,481.405
-3.533063,35.121772,1199,0,1474176775,481.34
-3.533063,35.121768,1199,0,1474176780,481.405
-3.533068833,35.121768,1199,0,1474176785,480.767
-3.533074,35.1217712,1199,0,1474176790,480.15
-3.5330774,35.1217776,1199,0,1474176795,479.675
-3.53307,35.1217702,1199,0,1474176800,480.603
-3.5330624,35.1217736,1199,0,1474176805,481.38
-3.5330586,35.121775,1199,0,1474176810,481.774
-3.5330604,35.121775,1199,0,1474176815,481.577
-3.5330642,35.1217726,1199,0,1474176820,481.199
-3.5330658,35.1217688,1199,0,1474176825,481.086
-3.533066,35.121768,1199,0,1474176830,481.077
-3.5330676,35.121768,1199,0,1474176835,480.902
-3.5330624,35.1217712,1199,0,1474176840,481.419
-3.5330586,35.1217744,1199,0,1474176845,481.783
-3.533058,35.121775,1199,0,1474176850,481.839
-3.5330556,35.121775,1200,0,1474176855,482.102
-3.533055,35.121775,1200,0,1474176860,482.168
-3.533055,35.121775,1200,0,1474176865,482.168
-3.533055,35.1217726,1200,0,1474176870,482.206
-3.5330534,35.121772,1200,0,1474176875,482.391
-3.5330506,35.121772,1200,0,1474176880,482.697
-3.53305,35.1217688,1200,0,1474176885,482.814
-3.5330468,35.1217616,1200,0,1474176890,483.281
-3.5330476,35.121748,1200,0,1474176895,483.417
-3.5330496,35.1217418,1200,0,1474176900,483.302
-3.5330508,35.1217378,1200,0,1474176905,483.239
-3.533051,35.121737,1200,0,1474176910,483.23
-3.5330526,35.1217402,1200,0,1474176915,483.001
-3.533053,35.121741,1200,0,1474176920,482.944
-3.533053,35.121741,1200,0,1474176925,482.944
-3.533053,35.121741,1200,0,1474176930,482.944
-3.533053,35.1217386,1200,0,1474176935,482.985
-3.533053,35.1217304,1200,0,1474176940,483.124
-3.5330518,35.121726,1200,0,1474176945,483.331
-3.5330522,35.121726,1200,0,1474176950,483.287
-3.5330548,35.121726,1200,0,1474176955,483.003
-3.533059,35.1217212,1200,0,1474176960,482.627
-3.5330634,35.121718,1200,0,1474176965,482.202
-3.533065,35.121718,1200,0,1474176970,482.028
-3.533065,35.121718,1200,0,1474176975,482.028
-3.533065,35.1217156,1200,0,1474176980,482.07
-3.533065,35.1217122,1200,0,1474176985,482.129
-3.533062,35.1217038,1200,0,1474176990,482.605
-3.5330576,35.1216948,1200,0,1474176995,483.247
-3.533053,35.121688,1200,0,1474177000,483.871
-3.5330504,35.121684,1200,0,1474177005,484.228
-3.533051,35.1216856,1200,0,1474177010,484.133
-3.533051,35.1216864,1200,0,1474177015,484.119
-3.5330518,35.1216824,1200,0,1474177020,484.104
-3.5330542,35.12168,1200,0,1474177025,483.887
-3.533058,35.12168,1200,0,1474177030,483.472
-3.5330626,35.12168,1200,0,1474177035,482.971
-3.5330654,35.12168,1200,0,1474177040,482.665
-3.5330656,35.12168,1200,0,1474177045,482.643
-3.5330642,35.1216816,1200,0,1474177050,482.767
-3.5330642,35.121684,1200,0,1474177055,482.723
-3.5330668,35.1216872,1200,0,1474177060,482.381
-3.533068,35.1216932,1200,0,1474177065,482.141
-3.533068,35.1216982,1200,0,1474177070,482.051
-3.53307,35.1217046,1200,0,1474177075,481.718
-3.5330758,35.1217086,1200,0,1474177080,481.014
-3.533082,35.121711,1200,0,1474177085,480.294
-3.533085,35.121711,1200,0,1474177090,479.967
-3.533085,35.121711,1200,0,1474177095,479.967
-3.533085,35.1217078,1200,0,1474177100,480.024
-3.533084333,35.121703,1200,0,1474177105,480.182
-3.533083,35.121703,1200,0,1474177110,480.328
-3.533083,35.121703,1200,0,1474177115,480.328
-3.533083,35.121703,1200,0,1474177120,480.328
-3.5330814,35.121703,1200,0,1474177125,480.502
-3.5330826,35.121703,1200,0,1474177130,480.371
-3.533083,35.121703,1200,0,1474177135,480.328
-3.5330814,35.121703,1200,0,1474177140,480.502
-3.5330802,35.1216998,1200,0,1474177145,480.691
-3.5330784,35.1216958,1200,0,1474177150,480.959
-3.5330796,35.1216894,1200,0,1474177155,480.944
-3.533084,35.1216848,1200,0,1474177160,480.549
-3.533085,35.1216744,1200,0,1474177165,480.632
-3.533077,35.121672,1200,0,1474177170,481.549
-3.533071,35.121672,1200,0,1474177175,482.203
-3.53307,35.1216784,1200,0,1474177180,482.193
-3.5330708,35.121692,1200,0,1474177185,481.857
-3.5330702,35.1217046,1200,0,1474177190,481.696
-3.5330724,35.1217102,1200,0,1474177195,481.357
-3.5330754,35.1217166,1200,0,1474177200,480.916
-3.5330752,35.121718,1200,0,1474177205,480.914
-3.5330734,35.121718,1200,0,1474177210,481.11
-3.533073,35.1217244,1200,0,1474177215,481.043
-3.5330746,35.1217196,1200,0,1474177220,480.951
-3.5330758,35.121718,1200,0,1474177225,480.848
-3.533072,35.12171333,1200,0,1474177230,481.345
-3.5330706,35.1217038,1200,0,1474177235,481.667
-3.5330734,35.1216948,1200,0,1474177240,481.523
-3.5330756,35.121692,1200,0,1474177245,481.333
-3.5330784,35.1216896,1200,0,1474177250,481.072
-3.5330776,35.121688,1200,0,1474177255,481.188
-3.5330724,35.1216904,1200,0,1474177260,481.712
-3.5330658,35.121692,1200,0,1474177265,482.402
-3.5330588,35.121692,1201,0,1474177270,483.166
-3.5330542,35.121692,1201,0,1474177275,483.668
-3.5330542,35.1216896,1201,0,1474177280,483.712
-3.5330586,35.1216922,1201,0,1474177285,483.184
-3.5330664,35.121695,1201,0,1474177290,482.283
-3.5330766,35.121695,1201,0,1474177295,481.17
-3.533084,35.1216932,1201,0,1474177300,480.395
-3.533088,35.12169,1201,0,1474177305,480.017
-3.53309,35.1216864,1201,0,1474177310,479.865
-3.5330892,35.1216824,1201,0,1474177315,480.026
-3.5330852,35.12168,1201,0,1474177320,480.506
-3.533077,35.1216816,1201,0,1474177325,481.371
-3.5330698,35.1216824,1201,0,1474177330,482.141
-3.5330688,35.121674,1201,0,1474177335,482.405
-3.5330684,35.1216618,1201,0,1474177340,482.677
-3.5330648,35.1216542,1201,0,1474177345,483.214
-3.5330622,35.12165,1201,0,1474177350,483.577
-3.5330606,35.1216452,1201,0,1474177355,483.843
-3.53306,35.121638,1201,0,1474177360,484.048
-3.53306,35.1216364,1201,0,1474177365,484.079
-3.5330584,35.1216356,1201,0,1474177370,484.269
-3.533058,35.121638,1201,0,1474177375,484.266
-3.5330618,35.1216364,1201,0,1474177380,483.883
-3.5330638,35.121634,1201,0,1474177385,483.712
-3.533065,35.1216388,1201,0,1474177390,483.488
-3.5330654,35.1216476,1201,0,1474177395,483.274
-3.5330676,35.1216528,1201,0,1474177400,482.935
-3.533072,35.1216602,1201,0,1474177405,482.315
-3.5330754,35.121665,1201,0,1474177410,481.854
-3.533076,35.1216678,1201,0,1474177415,481.736
-3.533076,35.121672,1201,0,1474177420,481.658
