lat,lon,elevation_m,in_camp,unix_time,distance_from_camp_m
-3.838625,34.997498,1248,0,1474194105,252.761
-3.838625,34.997498,1248,0,1474194110,252.761
-3.838625,34.997498,1248,0,1474194115,252.761
-3.838625,34.997498,1248,0,1474194120,252.761
-3.838625,34.997498,1248,0,1474194125,252.761
-3.838625,34.997498,1248,0,1474194130,252.761
-3.838625,34.997498,1248,0,1474194135,252.761
-3.838625,34.997498,1248,0,1474194140,252.761
-3.838625,34.997498,1248,0,1474194145,252.761
-3.838625,34.997498,1248,0,1474194150,252.761
-3.838625,34.997498,1248,0,1474194155,252.761
-3.838625,34.997498,1248,0,1474194160,252.761
-3.838625,34.997498,1248,0,1474194165,252.761
-3.838625,34.997498,1248,0,1474194170,252.761
-3.8386254,34.9974964,1248,0,1474194175,252.934
-3.8386268,34.997494,1248,0,1474194180,253.241
-3.838628,34.997494,1248,0,1474194185,253.314
-3.838628,34.997494,1248,0,1474194190,253.314
-3.838628,34.997494,1248,0,1474194195,253.314
-3.8386288,34.997494,1248,0,1474194200,253.363
-3.83863,34.997494,1248,0,1474194205,253.436
-3.83863,34.997494,1249,0,1474194210,253.436
-3.83863,34.997494,1249,0,1474194215,253.436
-3.83863,34.997494,1249,0,1474194220,253.436
-3.83863,34.997494,1249,0,1474194225,253.436
-3.83863,34.997494,1249,0,1474194230,253.436
-3.83863,34.997494,1249,0,1474194235,253.436
-3.83863,34.997494,1249,0,1474194240,253.436
-3.83863,34.997494,1249,0,1474194245,253.436
-3.83863,34.997494,1249,0,1474194250,253.436
-3.83863,34.997494,1249,0,1474194255,253.436
-3.83863,34.997494,1249,0,1474194260,253.436
-3.83863,34.997494,1249,0,1474194265,253.436
-3.83863,34.997494,1249,0,1474194270,253.436
-3.83863,34.997494,1249,0,1474194275,253.436
-3.83863,34.997494,1249,0,1474194280,253.436
-3.83863,34.997494,1249,0,1474194285,253.436
-3.83863,34.997494,1249,0,1474194290,253.436
-3.83863,34.997494,1249,0,1474194295,253.436
-3.83863,34.997494,1249,0,1474194300,253.436
-3.83863,34.997494,1249,0,1474194305,253.436
-3.83863,34.997494,1249,0,1474194310,253.436
-3.83863,34.997494,1249,0,1474194315,253.436
-3.83863,34.997494,1249,0,1474194320,253.436
-3.83863,34.997494,1249,0,1474194325,253.436
-3.83863,34.997494,1249,0,1474194330,253.436
-3.83863,34.997494,1249,0,1474194335,253.436
-3.83863,34.997494,1249,0,1474194340,253.436
-3.838631,34.997494,1249,0,1474194345,253.496
-3.838631,34.997494,1249,0,1474194350,253.496
-3.838621,34.997498,1248,0,1474194355,252.518
-3.838626,34.997494,1249,0,1474194360,253.193
-3.838626,34.997494,1248,0,1474194365,253.193
-3.838628,34.997494,1249,0,1474194370,253.314
-3.838628,34.997494,1248,0,1474194375,253.314
-3.838628,34.997494,1248,0,1474194380,253.314
-3.838628,34.997494,1249,0,1474194385,253.314
-3.838628,34.997494,1249,0,1474194390,253.314
-3.838628,34.997494,1249,0,1474194395,253.314
-3.838628,34.997494,1249,0,1474194400,253.314
-3.838629333,34.997494,1249,0,1474194405,253.395
-3.83863,34.997494,1249,0,1474194410,253.436
-3.83863,34.997494,1249,0,1474194415,253.436
-3.8386288,34.997494,1249,0,1474194420,253.363
-3.838628,34.997494,1249,0,1474194425,253.314
-3.838628,34.997494,1249,0,1474194430,253.314
-3.838628,34.997494,1249,0,1474194435,253.314
-3.838628,34.997494,1249,0,1474194440,253.314
-3.838628,34.997494,1249,0,1474194445,253.314
-3.838628,34.997494,1248,0,1474194450,253.314
-3.838628,34.997494,1248,0,1474194455,253.314
-3.8386292,34.997494,1248,0,1474194460,253.387
-3.83863,34.997494,1248,0,1474194465,253.436
-3.83863,34.997494,1248,0,1474194470,253.436
-3.83863,34.997494,1248,0,1474194475,253.436
-3.83863,34.997494,1248,0,1474194480,253.436
-3.83863,34.997494,1248,0,1474194485,253.436
-3.83863,34.997494,1248,0,1474194490,253.436
-3.83863,34.997494,1248,0,1474194495,253.436
-3.83863,34.997494,1248,0,1474194500,253.436
-3.83863,34.997494,1248,0,1474194505,253.436
-3.8386304,34.997494,1248,0,1474194510,253.46
-3.838631,34.997494,1248,0,1474194515,253.496
-3.838631,34.997494,1248,0,1474194520,253.496
-3.838631,34.997494,1248,0,1474194525,253.496
-3.838631,34.997494,1248,0,1474194530,253.496
-3.838631,34.997494,1248,0,1474194535,253.496
-3.838631,34.9974908,1248,0,1474194540,253.793
-3.838631,34.997486,1248,0,1474194545,254.239
-3.838631,34.997486,1248,0,1474194550,254.239
-3.838631,34.997486,1248,0,1474194555,254.239
-3.838631,34.997486,1248,0,1474194560,254.239
-3.838631,34.997486,1248,0,1474194565,254.239
-3.838631,34.997486,1248,0,1474194570,254.239
-3.838631,34.997486,1248,0,1474194575,254.239
-3.838631,34.997486,1248,0,1474194580,254.239
-3.838631,34.997486,1248,0,1474194585,254.239
-3.838631,34.997486,1248,0,1474194590,254.239
-3.838631,34.997486,1248,0,1474194595,254.239
-3.838631,34.997486,1248,0,1474194600,254.239
-3.8386308,34.997486,1249,0,1474194605,254.227
-3.83863,34.997486,1249,0,1474194610,254.178
-3.83863,34.997486,1248,0,1474194615,254.178
-3.83863,34.997486,1248,0,1474194620,254.178
-3.8386302,34.997486,1249,0,1474194625,254.19
-3.838631,34.997486,1249,0,1474194630,254.239
-3.838631,34.997486,1249,0,1474194635,254.239
-3.838631,34.997486,1249,0,1474194640,254.239
-3.838631,34.997486,1249,0,1474194645,254.239
-3.838631,34.997486,1249,0,1474194650,254.239
-3.838631,34.997486,1249,0,1474194655,254.239
-3.838631,34.997486,1249,0,1474194660,254.239
-3.838631,34.997486,1249,0,1474194665,254.239
-3.838631,34.997486,1249,0,1474194670,254.239
-3.838631,34.997486,1249,0,1474194675,254.239
-3.838631,34.997486,1249,0,1474194680,254.239
-3.838631,34.997486,1249,0,1474194685,254.239
-3.838631,34.997486,1249,0,1474194690,254.239
-3.838631,34.997486,1249,0,1474194695,254.239
-3.838631,34.997486,1249,0,1474194700,254.239
-3.838631,34.997486,1249,0,1474194705,254.239
-3.838631,34.997486,1249,0,1474194710,254.239
-3.838631,34.997486,1249,0,1474194715,254.239
-3.838631,34.997486,1249,0,1474194720,254.239
-3.838631,34.997486,1249,0,1474194725,254.239
-3.838635,34.997482,1249,0,1474194730,254.853
-3.838636,34.997482,1249,0,1474194735,254.914
-3.838643,34.997494,1249,0,1474194740,254.229
-3.838648,34.997498,1249,0,1474194745,254.166
-3.83865,34.997498,1249,0,1474194750,254.289
-3.83865,34.997498,1249,0,1474194755,254.289
-3.838648,34.997501,1249,0,1474194760,253.889
-3.838646,34.997505,1249,0,1474194765,253.397
-3.838648,34.997505,1249,0,1474194770,253.52
-3.838646333,34.997505,1249,0,1474194775,253.417
-3.8386452,34.997505,1249,0,1474194780,253.348
-3.8386458,34.997505,1249,0,1474194785,253.385
-3.8386452,34.997505,1249,0,1474194790,253.348
-3.838645,34.997505,1249,0,1474194795,253.335
-3.838645,34.997505,1249,0,1474194800,253.335
-3.838645,34.9975018,1249,0,1474194805,253.631
-3.838645,34.997501,1249,0,1474194810,253.705
-3.838645,34.997501,1249,0,1474194815,253.705
-3.838645,34.997501,1249,0,1474194820,253.705
-3.838645,34.997501,1249,0,1474194825,253.705
-3.838645,34.997501,1249,0,1474194830,253.705
-3.838645,34.997501,1249,0,1474194835,253.705
-3.838645,34.997501,1249,0,1474194840,253.705
-3.838645,34.997501,1249,0,1474194845,253.705
-3.838645,34.997501,1249,0,1474194850,253.705
-3.838645,34.997501,1249,0,1474194855,253.705
-3.838645,34.997501,1249,0,1474194860,253.705
-3.838645,34.997501,1249,0,1474194865,253.705
-3.838645,34.997501,1249,0,1474194870,253.705
-3.838645,34.997501,1249,0,1474194875,253.705
-3.838645,34.997501,1249,0,1474194880,253.705
-3.838645,34.997501,1249,0,1474194885,253.705
-3.838645,34.997501,1249,0,1474194890,253.705
-3.838645,34.997501,1249,0,1474194895,253.705
-3.838645,34.997501,1249,0,1474194900,253.705
-3.838645,34.997501,1249,0,1474194905,253.705
-3.838645,34.997501,1249,0,1474194910,253.705
-3.838645,34.997501,1249,0,1474194915,253.705
-3.838645,34.997501,1249,0,1474194920,253.705
-3.838645,34.997501,1249,0,1474194925,253.705
-3.838645,34.997501,1249,0,1474194930,253.705
-3.838645,34.997501,1249,0,1474194935,253.705
-3.838645,34.997501,1249,0,1474194940,253.705
-3.838645,34.997501,1249,0,1474194945,253.705
-3.838645,34.997501,1249,0,1474194950,253.705
-3.838645,34.9974995,1249,0,1474194955,253.843
-3.838645,34.997498,1249,0,1474194960,253.982
-3.838645,34.997498,1249,0,1474194965,253.982
-3.838645,34.997498,1249,0,1474194970,253.982
-3.8386462,34.997498,1249,0,1474194975,254.055
-3.83865,34.997498,1249,0,1474194980,254.289
-3.8386642,34.9974964,1249,0,1474194985,255.313
-3.8386818,34.997494,1249,0,1474194990,256.629
-3.8386818,34.9974908,1248,0,1474194995,256.922
-3.8386784,34.9974892,1248,0,1474195000,256.857
-3.8386888,34.9974876,1248,0,1474195005,257.653
-3.8387112,34.9974752,1248,0,1474195010,260.194
-3.8387168,34.9974678,1248,0,1474195015,261.222
-3.838724,34.9974602,1248,0,1474195020,262.369
-3.8387322,34.9974572,1248,0,1474195025,263.161
-3.8387306,34.997459,1248,0,1474195030,262.896
-3.83873,34.99746033,1248,0,1474195035,262.736
-3.8387312,34.997463,1248,0,1474195040,262.57
-3.838741667,34.9974655,1247,0,1474195045,263.008
-3.83877,34.997478,1247,0,1474195050,263.702
-3.83879,34.997494,1247,0,1474195055,263.577
-3.838806,34.997486,1247,0,1474195060,265.346
-3.838816,34.997501,1247,0,1474195065,264.679
-3.838803,34.997498,1247,0,1474195070,264.08
-3.838793,34.997501,1247,0,1474195075,263.151
-3.838795,34.997513,1247,0,1474195080,262.217
-3.8388,34.997513,1247,0,1474195085,262.549
-3.838808,34.997505,1247,0,1474195090,263.791
-3.838813,34.997513,1247,0,1474195095,263.417
-3.83882,34.997517,1247,0,1474195100,263.534
-3.83882,34.99752,1247,0,1474195105,263.27
-3.838818,34.997517,1247,0,1474195110,263.4
-3.838823,34.997513,1247,0,1474195115,264.089
-3.838826,34.997513,1248,0,1474195120,264.291
-3.838828,34.99752,1248,0,1474195125,263.81
-3.838823,34.99752,1248,0,1474195130,263.472
-3.838825,34.99752,1248,0,1474195135,263.607
-3.838826,34.99752,1247,0,1474195140,263.674
-3.838826,34.99752,1247,0,1474195145,263.674
-3.838826,34.99752,1246,0,1474195150,263.674
-3.838826,34.99752,1246,0,1474195155,263.674
-3.8388252,34.99752,1246,0,1474195160,263.621
-3.8388258,34.9975176,1246,0,1474195165,263.872
-3.8388292,34.997517,1246,0,1474195170,264.154
-3.83883,34.997517,1246,0,1474195175,264.208
-3.8388284,34.9975138,1246,0,1474195180,264.382
-3.8388176,34.9975162,1246,0,1474195185,263.443
-3.8388078,34.9975194,1246,0,1474195190,262.504
-3.838806,34.9975232,1246,0,1474195195,262.047
-3.838802,34.997524,1246,0,1474195200,261.709
-3.838805,34.9975272,1246,0,1474195205,261.627
-3.8388092,34.997528,1246,0,1474195210,261.838
-3.83881,34.9975248,1246,0,1474195215,262.174
-3.8388084,34.997524,1246,0,1474195220,262.137
-3.838808,34.997524,1246,0,1474195225,262.111
-3.8388104,34.9975304,1246,0,1474195230,261.707
-3.8387966,34.9975536,1246,0,1474195235,258.734
-3.8387754,34.9975798,1246,0,1474195240,254.998
-3.838757,34.997593,1246,0,1474195245,252.597
-3.83875,34.9976025,1246,0,1474195250,251.289
-3.838750333,34.99760933,1245,0,1474195255,250.708
-3.8387478,34.9976136,1245,0,1474195260,250.162
-3.8387342,34.9976246,1245,0,1474195265,248.277
-3.8387328,34.9976436,1245,0,1474195270,246.51
-3.8387386,34.9976484,1245,0,1474195275,246.481
-3.8387326,34.9976588,1245,0,1474195280,245.162
-3.8387304,34.9976626,1245,0,1474195285,244.68
-3.8387276,34.9976644,1245,0,1474195290,244.332
-3.8387258,34.9976612,1245,0,1474195295,244.49
-3.8387252,34.9976588,1245,0,1474195300,244.66
-3.8387264,34.997662,1245,0,1474195305,244.461
-3.838728,34.997662,1245,0,1474195310,244.569
-3.838728,34.997662,1245,0,1474195315,244.569
-3.838728,34.9976612,1245,0,1474195320,244.64
-3.8387286,34.9976564,1245,0,1474195325,245.101
-3.8387308,34.99765,1245,0,1474195330,245.812
-3.8387305,34.99765,1245,0,1474195335,245.792
-3.838733,34.99765,1245,0,1474195340,245.961
-3.838753,34.997665,1246,0,1474195345,246.015
-3.83875,34.997684,1246,0,1474195350,244.158
-3.83874,34.997673,1246,0,1474195355,244.426
-3.838736,34.997665,1246,0,1474195360,244.851
-3.838736,34.997658,1246,0,1474195365,245.464
-3.838738,34.99765,1246,0,1474195370,246.3
-3.838741,34.99765,1246,0,1474195375,246.504
-3.838746,34.99765,1246,0,1474195380,246.845
-3.838748,34.997658,1246,0,1474195385,246.282
-3.838748,34.997665,1246,0,1474195390,245.672
-3.83875,34.997665,1246,0,1474195395,245.809
-3.83875,34.997662,1246,0,1474195400,246.071
-3.838748,34.997665,1246,0,1474195405,245.672
-3.838746,34.997665,1246,0,1474195410,245.535
-3.838745167,34.99766833,1246,0,1474195415,245.187
-3.838745,34.99767433,1246,0,1474195420,244.653
-3.8387435,34.99768,1246,0,1474195425,244.057
-3.838739667,34.997683,1246,0,1474195430,243.533
-3.8387368,34.9976864,1246,0,1474195435,243.04
-3.8387354,34.9976856,1246,0,1474195440,243.013
-3.8387338,34.9976822,1246,0,1474195445,243.2
-3.8387372,34.997681,1246,0,1474195450,243.537
-3.8387436,34.9976786,1246,0,1474195455,244.186
-3.8387484,34.997677,1246,0,1474195460,244.655
-3.838753,34.9976746,1246,0,1474195465,245.181
-3.8387556,34.997673,1246,0,1474195470,245.499
-3.8387572,34.9976706,1246,0,1474195475,245.818
-3.838755,34.9976666,1246,0,1474195480,246.014
-3.8387512,34.997665,1246,0,1474195485,245.892
-3.8387506,34.9976632,1246,0,1474195490,246.007
-3.8387534,34.9976596,1246,0,1474195495,246.513
-3.8387538,34.997658,1246,0,1474195500,246.68
-3.838753,34.9976532,1246,0,1474195505,247.043
-3.8387542,34.9976476,1246,0,1474195510,247.614
-3.8387555,34.997646,1246,0,1474195515,247.843
-3.8387568,34.9976476,1246,0,1474195520,247.792
-3.838758,34.9976532,1246,0,1474195525,247.386
-3.8387572,34.997658,1246,0,1474195530,246.913
-3.8387556,34.997658,1246,0,1474195535,246.803
-3.8387534,34.9976596,1246,0,1474195540,246.513
-3.8387498,34.9976632,1246,0,1474195545,245.952
-3.8387488,34.997665,1246,0,1474195550,245.727
-3.8387504,34.997665,1246,0,1474195555,245.837
-3.8387498,34.9976666,1246,0,1474195560,245.656
-3.8387472,34.997669,1246,0,1474195565,245.269
-3.8387448,34.9976706,1246,0,1474195570,244.965
-3.8387338,34.9976746,1246,0,1474195575,243.862
-3.8387072,34.9976814,1246,0,1474195580,241.457
-3.8386888,34.997688,1247,0,1474195585,239.634
-3.8386832,34.9976972,1247,0,1474195590,238.447
-3.8386602,34.9977186,1247,0,1474195595,235.013
-3.838631,34.9977424,1247,0,1474195600,230.954
-3.8386116,34.9977746,1246,0,1474195605,226.809
-3.8385954,34.9978086,1246,0,1474195610,222.72
-3.8385766,34.9978458,1246,0,1474195615,218.178
-3.838565333,34.997889,1246,0,1474195620,213.628
-3.838552,34.9979326,1246,0,1474195625,208.92
-3.8385328,34.997973,1245,0,1474195630,204.094
-3.8385156,34.9980228,1244,0,1474195635,198.61
-3.8384914,34.9980704,1244,0,1474195640,192.836
-3.8384642,34.9981116,1244,0,1474195645,187.398
-3.8384574,34.9981528,1245,0,1474195650,183.434
-3.8384354,34.9982058,1245,0,1474195655,177.405
-3.8383986,34.9982534,1244,0,1474195660,170.751
-3.838365,34.9982962,1244,0,1474195665,164.731
-3.838326,34.9983406,1244,0,1474195670,158.18
-3.838293,34.9983802,1243,0,1474195675,152.47
-3.8382686,34.998423,1242,0,1474195680,147.137
-3.8382464,34.9984554,1242,0,1474195685,142.826
-3.838222,34.9984968,1241,0,1474195690,137.622
-3.8381946,34.9985386,1240,0,1474195695,132.167
-3.838178,34.9985856,1239,0,1474195700,127.142
-3.8381664,34.9986048,1239,0,1474195705,124.725
-3.838167,34.9986102,1239,0,1474195710,124.348
-3.838161,34.99862733,1239,0,1474195715,122.538
-3.838151,34.998669,1239,0,1474195720,118.535
-3.838128,34.998718,1240,0,1474195725,112.976
-3.838086,34.998764,1240,0,1474195730,106.107
-3.838045,34.998795,1239,0,1474195735,100.432
-3.838011,34.998821,1238,0,1474195740,95.7067
-3.837978,34.998852,1238,0,1474195745,90.6906
-3.837961,34.998882,1238,0,1474195750,87.0691
-3.83796,34.998917,1239,0,1474195755,84.4652
-3.837943,34.998947,1240,0,1474195760,80.9087
-3.837935,34.998978,1240,0,1474195765,78.1042
-3.837925,34.999016,1241,0,1474195770,74.736
-3.837896,34.99905,1242,0,1474195775,69.9591
-3.837873,34.999088,1242,0,1474195780,65.5328
-3.83785,34.999126,1243,0,1474195785,61.1832
-3.837826,34.999161,1243,0,1474195790,56.9843
-3.837825,34.999199,1243,0,1474195795,55.0436
-3.837825833,34.99924317,1244,0,1474195800,53.3302
-3.8378252,34.9992824,1245,1,1474195805,52.0022
-3.837817,34.9993212,1245,1,1474195810,50.1973
-3.8378038,34.9993594,1244,1,1474195815,48.1802
-3.8377562,34.9993854,1244,1,1474195820,42.736
-3.8377218,34.9993924,1243,1,1474195825,38.9105
-3.8377152,34.999393,1243,1,1474195830,38.1795
-3.8377214,34.9993906,1243,1,1474195835,38.8711
-3.8377254,34.9993868,1243,1,1474195840,39.3268
-3.8377236,34.9993764,1243,1,1474195845,39.1882
-3.8377286,34.999374,1243,1,1474195850,39.7583
-3.8377484,34.9993772,1244,1,1474195855,41.9193
-3.837769,34.9993748,1244,1,1474195860,44.2093
-3.8377826,34.9993772,1243,1,1474195865,45.6947
-3.837785,34.9993844,1243,1,1474195870,45.9226
-3.8377858,34.9993916,1243,1,1474195875,45.9878
-3.8377892,34.9993874,1243,1,1474195880,46.3754
-3.8377964,34.9993764,1243,1,1474195885,47.2233
-3.8377964,34.9993772,1243,1,1474195890,47.2184
-3.8377952,34.9993748,1244,1,1474195895,47.101
-3.8377998,34.9993652,1244,1,1474195900,47.6834
-3.8378002,34.9993598,1244,1,1474195905,47.7798
-3.8377984,34.9993622,1244,1,1474195910,47.5573
-3.8378,34.99936833,1245,1,1474195915,47.6785
-3.837801,34.999371,1245,1,1474195920,47.7679
-3.837801,34.999371,1245,1,1474195925,47.7679
-3.837801,34.9993752,1245,1,1474195930,47.7387
-3.8378022,34.999378,1244,1,1474195935,47.8543
-3.8378,34.999387,1244,1,1474195940,47.5705
-3.8377992,34.999393,1244,1,1474195945,47.4665
-3.837803,34.999393,1244,1,1474195950,47.8866
-3.8378038,34.9993912,1244,1,1474195955,47.9787
-3.8378018,34.9993786,1244,1,1474195960,47.8067
-3.837798,34.9993662,1244,1,1474195965,47.4761
-3.8377882,34.9993654,1244,1,1474195970,46.4031
-3.8377728,34.9993808,1244,1,1474195975,44.5919
-3.8377522,34.9993918,1245,1,1474195980,42.2727
-3.837716,34.9993912,1245,1,1474195985,38.2725
-3.8376638,34.9993942,1245,1,1474195990,32.4942
-3.8376074,34.9993832,1245,1,1474195995,26.3175
-3.8375508,34.9993626,1246,1,1474196000,20.4195
-3.8374932,34.9993484,1247,1,1474196005,14.7797
-3.8374418,34.9993506,1247,1,1474196010,9.65097
-3.837397,34.9993645,1247,1,1474196015,4.94582
-3.837355,34.9993788,1246,1,1474196020,2.88024
-3.8373138,34.9993888,1245,1,1474196025,6.33777
-3.8372828,34.9993902,1246,1,1474196030,9.70365
-3.837277,34.9993888,1246,1,1474196035,10.3587
-3.8372772,34.9993946,1246,1,1474196040,10.2792
-3.8372718,34.9993954,1246,1,1474196045,10.8708
-3.83727,34.9993962,1247,1,1474196050,11.0659
-3.83727,34.999401,1247,1,1474196055,11.0584
-3.83727,34.9994026,1247,1,1474196060,11.0616
-3.83727,34.999405,1247,1,1474196065,11.0717
-3.8372704,34.9994066,1247,1,1474196070,11.0379
-3.8372706,34.999409,1247,1,1474196075,11.0368
-3.83727,34.999409,1247,1,1474196080,11.1029
-3.83727,34.999409,1247,1,1474196085,11.1029
-3.8372804,34.9994058,1247,1,1474196090,9.92871
-3.837316,34.999391,1246,1,1474196095,6.05431
-3.8373678,34.9993694,1247,1,1474196100,3.40749
-3.8374232,34.9993622,1248,1,1474196105,7.22729
-3.837464,34.9993606,1248,1,1474196110,11.278
-3.8375004,34.9993678,1248,1,1474196115,14.8563
-3.837518,34.9993702,1248,1,1474196120,16.6969
-3.837518,34.9993662,1247,1,1474196125,16.7906
-3.837518,34.999363,1247,1,1474196130,16.8736
-3.837518,34.9993622,1247,1,1474196135,16.8955
-3.837518,34.9993582,1248,1,1474196140,17.0113
